"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"64bd8aebd3c04d7939dcca7290de539f","cs_wg_full_v4_conf_real1","3J4Q2Z4UTY4OTIFXWF6H5DQK9FNQW6","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":1,""June"":1,""February"":1,""November"":0,""August"":1,""January"":1,""October"":0,""April"":1,""March"":1,""May"":1,""July"":1,""December"":1}","",33551,NA,NA,"2018-08-30 13:09:40",24172
"73680ddc609b8594924dee7efe8dc622","cs_wg_full_v4_conf_real1","3G5W44VEU7J6LTR245I2NOSNGL7KGB","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,0,0,162125,0,1,"","",21000,NA,NA,"2018-08-30 13:09:40",24173
"364035b377d81addf68c57c641ad5753","cs_wg_full_v4_conf_real1","3ZY8KE4ISJ4BETFS651LJB7626MQVX","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""September"":1,""May"":0,""December"":0,""February"":1,""July"":0,""January"":0,""November"":0,""April"":1,""March"":1,""October"":0,""August"":0}","",26282,NA,NA,"2018-08-30 13:09:43",24174
"7d1f7cc4c8cd6f326c9486eb9e59fe0c","cs_wg_full_v4_conf_real1","37ZHEEHM6WNHW28UQWM90PYS6W673O","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,88940,26,0,"January","",21000,NA,NA,"2018-08-30 13:09:58",24175
"5b62c194d47fae260a58a9555b0239b4","cs_wg_full_v4_conf_real1","35LDD5557A56D3NOF8GX0TCKC7KMKM","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""August"":0,""September"":0,""March"":1,""July"":0,""November"":0,""October"":0,""May"":1,""April"":1,""December"":0,""February"":1,""January"":1}","",96445,NA,NA,"2018-08-30 13:10:12",24176
"a8d5b449a8113b8056d54aeb46d8220f","cs_wg_full_v4_conf_real1","3D4CH1LGEAUM4X8B08RDXFE75RXG9F","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""October"":1,""May"":0,""November"":0,""December"":0,""June"":0,""August"":0,""April"":0,""January"":0,""July"":0,""March"":0,""September"":1,""February"":1}","",68382,NA,NA,"2018-08-30 13:10:15",24177
"7062e2349c3e0b582b66a5ae00a9907f","cs_wg_full_v4_conf_real1","3OVR4I9USPKCKGWDM90YAL7TPMSQ4O","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""February"":0,""June"":1,""March"":0,""January"":0,""October"":0,""November"":0,""August"":0,""September"":0,""December"":0,""May"":0,""April"":1}","",35799,NA,NA,"2018-08-30 13:10:16",24178
"bf40f7c142680b0f8d50d08b7df30f44","cs_wg_full_v4_conf_real1","34V1S5K3GS2K74J5OVIRLO1IBDT692","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""December"":1,""October"":0,""September"":1,""November"":1,""January"":0,""May"":0,""June"":0,""March"":0,""August"":0,""April"":0,""February"":0,""July"":0}","",28637,NA,NA,"2018-08-30 13:10:23",24179
"70037fa60af07aa2e3b7552e9d2cf8e4","cs_wg_full_v4_conf_real1","34Q075JO1XE74OUVITNHXH980YL01O","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""August"":0,""January"":1,""May"":0,""October"":0,""July"":0,""September"":0,""April"":0,""March"":0,""June"":1,""December"":0,""February"":0,""November"":0}","",15176,NA,NA,"2018-08-30 13:10:50",24180
"ebcc63bf3c3512b0bab43a93c04058d8","cs_wg_full_v4_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQ0XA2NI","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,0,0,39552,0,1,"september","september",21000,NA,NA,"2018-08-30 13:11:02",24181
"f2225c827ac7baa0fc73a3026967f0e9","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNHG8838","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,20339,0,1,"NOVEMBER","",21000,NA,NA,"2018-08-30 13:11:20",24182
"7d1f7cc4c8cd6f326c9486eb9e59fe0c","cs_wg_full_v4_conf_real1","37ZHEEHM6WNHW28UQWM90PYS6W673O","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""March"":0,""January"":1,""May"":0,""April"":0,""December"":0,""October"":0,""August"":0,""November"":0,""June"":0,""September"":0,""July"":0,""February"":0}","",48999,NA,NA,"2018-08-30 13:11:44",24183
"73680ddc609b8594924dee7efe8dc622","cs_wg_full_v4_conf_real1","3G5W44VEU7J6LTR245I2NOSNGL7KGB","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":0,""November"":0,""October"":0,""February"":1,""December"":1,""July"":0,""August"":1,""January"":1,""June"":1,""May"":0,""April"":1,""March"":1}","",78253,NA,NA,"2018-08-30 13:12:25",24184
"ebcc63bf3c3512b0bab43a93c04058d8","cs_wg_full_v4_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQ0XA2NI","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""August"":1,""July"":0,""January"":0,""December"":0,""June"":0,""September"":1,""October"":1,""April"":0,""May"":0,""November"":1,""February"":0,""March"":0}","",24528,NA,NA,"2018-08-30 13:12:45",24185
"f2225c827ac7baa0fc73a3026967f0e9","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNHG8838","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""December"":0,""November"":1,""August"":0,""March"":1,""October"":1,""July"":0,""May"":1,""January"":0,""February"":0,""April"":0,""September"":0}","",46478,NA,NA,"2018-08-30 13:13:01",24186
"dd77595add91dcfbb51b6030cfef55f3","cs_wg_full_v4_conf_real1","31HQ4X3T3SBKV4IBK5OKR2O5TWASLA","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,59920,0,1,"August","",21000,NA,NA,"2018-08-30 13:13:13",24187
"996c71472c158bdf6d919855a80514ed","cs_wg_full_v4_conf_real1","3NLZY2D53PQ8IO3YS1ZFW294B8NLQC","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""June"":0,""August"":0,""November"":0,""May"":0,""September"":0,""March"":0,""February"":0,""December"":1,""January"":0,""October"":0,""April"":0}","",45845,NA,NA,"2018-08-30 13:13:25",24188
"283c245195a023c51bd3beb8faebc93a","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVO44GH4","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,30,0,55188,30,0,"","",21000,NA,NA,"2018-08-30 13:13:37",24189
"c92a5f733f937d8484f665d312977a06","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG8MYC8","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,39665,0,1,"may","",21000,NA,NA,"2018-08-30 13:13:51",24190
"ef1e319dead8185324be041214897800","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWQ1KU","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,134408,0,1,"november","november",21000,NA,NA,"2018-08-30 13:14:08",24191
"0bb80396261aed6c1d2aba6c83b73269","cs_wg_full_v4_conf_real1","3SNVL38CI4TT4HBX2JMJXX78ITGKC2","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,33648,0,1,"June
","",21000,NA,NA,"2018-08-30 13:14:09",24192
"dd77595add91dcfbb51b6030cfef55f3","cs_wg_full_v4_conf_real1","31HQ4X3T3SBKV4IBK5OKR2O5TWASLA","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""January"":0,""October"":0,""April"":0,""May"":0,""August"":1,""November"":0,""September"":0,""June"":0,""February"":0,""March"":0,""December"":1}","",22967,NA,NA,"2018-08-30 13:14:30",24193
"09aba3a813cbb1bf345e16b6a60d9f39","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GXXMK","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,42636,0,1,"March","",21000,NA,NA,"2018-08-30 13:14:55",24194
"283c245195a023c51bd3beb8faebc93a","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVO44GH4","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":1,""April"":1,""February"":1,""May"":1,""March"":1,""September"":1,""January"":0,""November"":0,""August"":0,""October"":1,""July"":0,""December"":0}","",3987,NA,NA,"2018-08-30 13:15:16",24195
"fde8cc853efdd3ee7c0c5afc822103f9","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ25WA","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,89987,0,1,"JANUARY","JANUARY",21000,NA,NA,"2018-08-30 13:15:24",24196
"c92a5f733f937d8484f665d312977a06","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG8MYC8","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":0,""April"":1,""July"":0,""September"":0,""May"":1,""November"":1,""January"":0,""March"":1,""October"":1,""December"":0,""June"":0,""August"":0}","",28192,NA,NA,"2018-08-30 13:15:25",24197
"0dc47bf16f6805b4cd27b42e26154304","cs_wg_full_v4_conf_real1","3P529IW9KYMBRZDPELOLK35Q46HFLF","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,50769,0,1,"December","",21000,NA,NA,"2018-08-30 13:15:25",24198
"0bb80396261aed6c1d2aba6c83b73269","cs_wg_full_v4_conf_real1","3SNVL38CI4TT4HBX2JMJXX78ITGKC2","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""May"":0,""March"":0,""February"":0,""April"":0,""January"":1,""June"":1,""November"":0,""December"":0,""October"":0,""September"":0,""August"":0}","",16523,NA,NA,"2018-08-30 13:15:33",24199
"e13cc44b39a06e843b35ed2b421c3096","cs_wg_full_v4_conf_real1","37UEWGM5HT9V4IEUC66WHDAV9OMR1F","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,50395,0,1,"may","",21000,NA,NA,"2018-08-30 13:16:37",24200
"09aba3a813cbb1bf345e16b6a60d9f39","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GXXMK","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""November"":0,""June"":1,""April"":1,""September"":1,""October"":0,""December"":1,""May"":0,""January"":1,""August"":0,""February"":1,""March"":1}","",26994,NA,NA,"2018-08-30 13:16:37",24201
"fde8cc853efdd3ee7c0c5afc822103f9","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ25WA","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""November"":0,""September"":0,""June"":0,""July"":0,""May"":0,""December"":0,""August"":0,""April"":0,""February"":0,""January"":1,""March"":0,""October"":0}","",18501,NA,NA,"2018-08-30 13:16:48",24202
"ef1e319dead8185324be041214897800","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWQ1KU","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":0,""March"":0,""October"":0,""August"":0,""April"":0,""May"":0,""February"":0,""December"":0,""November"":1,""January"":0,""July"":0,""June"":0}","",69401,NA,NA,"2018-08-30 13:16:58",24203
"0dc47bf16f6805b4cd27b42e26154304","cs_wg_full_v4_conf_real1","3P529IW9KYMBRZDPELOLK35Q46HFLF","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""January"":0,""March"":0,""November"":0,""February"":0,""May"":0,""August"":0,""April"":0,""December"":1,""October"":0,""September"":0,""July"":0}","",32772,NA,NA,"2018-08-30 13:17:01",24204
"d8808f06a74a6cdfe7cd637c3275a7e5","cs_wg_full_v4_conf_real1","3X31TUMD7XNK1KJH7M90V11W3WUL1G","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,45478,0,1,"Month","",21000,NA,NA,"2018-08-30 13:17:22",24205
"a4e8c0a777d86f3f60dc5990a2cecd8a","cs_wg_full_v4_conf_real1","3EG49X351UDA8013RBO51RN0IGL6XM","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,0,0,78646,0,1,"","",21000,NA,NA,"2018-08-30 13:17:46",24206
"e40aa0d9745b84997fb87673468da7db","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID3728ZD6","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,42348,0,1,"May","April",21000,NA,NA,"2018-08-30 13:18:32",24207
"e13cc44b39a06e843b35ed2b421c3096","cs_wg_full_v4_conf_real1","37UEWGM5HT9V4IEUC66WHDAV9OMR1F","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""October"":0,""September"":0,""December"":0,""November"":1,""March"":0,""May"":1,""April"":0,""June"":0,""August"":0,""July"":0,""February"":0,""January"":0}","",51861,NA,NA,"2018-08-30 13:18:35",24208
"d8808f06a74a6cdfe7cd637c3275a7e5","cs_wg_full_v4_conf_real1","3X31TUMD7XNK1KJH7M90V11W3WUL1G","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""January"":1,""February"":1,""March"":1,""December"":1,""November"":1,""June"":1,""July"":1,""April"":0,""October"":1,""May"":1,""August"":1,""September"":0}","",10610,NA,NA,"2018-08-30 13:18:44",24209
"9e2fbc4069cb5876e308aa4da7cada0f","cs_wg_full_v4_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZO1DSOP","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,120764,0,1,"novem","",21000,NA,NA,"2018-08-30 13:19:30",24210
"b36388e5b5f91071d08e75cf97e52cb3","cs_wg_full_v4_conf_real1","3WRFBPLXRAP6ZN0H633YWMKI6B83NS","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,30,0,45518,26,0,"november","november",21000,NA,NA,"2018-08-30 13:19:52",24211
"d752e48dcf850303dbb4e7803d50a5b2","cs_wg_full_v4_conf_real1","3EFE17QCRC6I98ZLTK9MZAVYCF3SH5","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,30,0,41283,0,1,"January
","January
F",21000,NA,NA,"2018-08-30 13:20:09",24212
"e40aa0d9745b84997fb87673468da7db","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID3728ZD6","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":1,""September"":0,""July"":1,""June"":0,""November"":1,""March"":1,""December"":0,""August"":0,""January"":1,""April"":1,""October"":0,""May"":1}","",39927,NA,NA,"2018-08-30 13:20:33",24213
"a4e8c0a777d86f3f60dc5990a2cecd8a","cs_wg_full_v4_conf_real1","3EG49X351UDA8013RBO51RN0IGL6XM","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""December"":1,""May"":0,""October"":1,""February"":0,""November"":0,""June"":0,""September"":0,""August"":0,""April"":0,""January"":0,""March"":1}","",93012,NA,NA,"2018-08-30 13:20:48",24214
"567a4e1a4df27fbe81f09256409e2eed","cs_wg_full_v4_conf_real1","3CPLWGV3MO0SEPPXNC48NZN463L9NI","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,34998,0,1,"November","November",21000,NA,NA,"2018-08-30 13:20:51",24215
"9e2fbc4069cb5876e308aa4da7cada0f","cs_wg_full_v4_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZO1DSOP","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":0,""January"":0,""August"":0,""April"":0,""May"":1,""June"":0,""March"":0,""July"":0,""December"":0,""October"":1,""September"":0,""November"":1}","",8531,NA,NA,"2018-08-30 13:20:56",24216
"276a0e4b905c93451bd1fbd107798eff","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIPFVT29","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,43504,0,1,"Fizzle","",21000,NA,NA,"2018-08-30 13:21:14",24217
"b36388e5b5f91071d08e75cf97e52cb3","cs_wg_full_v4_conf_real1","3WRFBPLXRAP6ZN0H633YWMKI6B83NS","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""May"":0,""March"":1,""January"":1,""February"":1,""October"":0,""November"":1,""December"":1,""July"":0,""June"":0,""August"":0,""April"":0,""September"":0}","",33669,NA,NA,"2018-08-30 13:21:26",24218
"d752e48dcf850303dbb4e7803d50a5b2","cs_wg_full_v4_conf_real1","3EFE17QCRC6I98ZLTK9MZAVYCF3SH5","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""May"":0,""January"":1,""April"":0,""September"":0,""December"":1,""October"":0,""February"":1,""June"":0,""November"":0,""August"":0,""March"":0,""July"":0}","",25277,NA,NA,"2018-08-30 13:21:39",24219
"0a4594f0b359c853541f3bf56713a9f7","cs_wg_full_v4_conf_real1","3TE3O8573092T3WQVA6AMWK01UXR2T","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,83552,0,1,"u","",21000,NA,NA,"2018-08-30 13:21:50",24220
"276a0e4b905c93451bd1fbd107798eff","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIPFVT29","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":1,""September"":0,""June"":0,""October"":0,""April"":0,""December"":1,""August"":0,""January"":0,""November"":1,""March"":0,""July"":0,""May"":0}","",2578,NA,NA,"2018-08-30 13:22:26",24221
"567a4e1a4df27fbe81f09256409e2eed","cs_wg_full_v4_conf_real1","3CPLWGV3MO0SEPPXNC48NZN463L9NI","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""October"":1,""August"":0,""September"":1,""April"":0,""December"":0,""July"":0,""March"":0,""June"":0,""January"":1,""November"":1,""May"":0,""February"":0}","",42026,NA,NA,"2018-08-30 13:22:46",24222
"a6549acd26f8bb0abdc905213a1d94aa","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUNS1DG","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,61940,0,1,"","",21000,NA,NA,"2018-08-30 13:23:50",24223
"38808dd81f60abe04ef1eea344d093be","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWUK1H","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,48945,0,1,"mar","",21000,NA,NA,"2018-08-30 13:24:22",24224
"0adfea4557d2f2d036a871ca7a326aab","cs_wg_full_v4_conf_real1","3XIQGXAUMC9TC0F8ALTX75NWDRA7XR","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,49365,0,1,"NOVEMBER","SEPTEMBER
OCTOBER
NOVEMBER
JANUARY",21000,NA,NA,"2018-08-30 13:25:23",24225
"0a4594f0b359c853541f3bf56713a9f7","cs_wg_full_v4_conf_real1","3TE3O8573092T3WQVA6AMWK01UXR2T","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""April"":0,""June"":1,""December"":0,""August"":0,""February"":1,""October"":0,""November"":0,""September"":0,""May"":1,""March"":0,""January"":1}","",128525,NA,NA,"2018-08-30 13:25:35",24226
"38808dd81f60abe04ef1eea344d093be","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWUK1H","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""January"":1,""December"":0,""June"":0,""July"":0,""November"":0,""August"":0,""October"":0,""February"":1,""May"":0,""September"":0,""April"":0,""March"":1}","",55394,NA,NA,"2018-08-30 13:26:37",24227
"a6549acd26f8bb0abdc905213a1d94aa","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUNS1DG","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""November"":0,""February"":1,""July"":0,""March"":0,""June"":0,""January"":1,""September"":0,""October"":0,""August"":0,""April"":0,""May"":0,""December"":0}","",94248,NA,NA,"2018-08-30 13:26:44",24228
"0adfea4557d2f2d036a871ca7a326aab","cs_wg_full_v4_conf_real1","3XIQGXAUMC9TC0F8ALTX75NWDRA7XR","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""March"":0,""October"":1,""May"":0,""November"":1,""February"":0,""December"":0,""January"":1,""June"":0,""September"":1,""August"":0,""July"":0,""April"":0}","",49172,NA,NA,"2018-08-30 13:27:24",24229
"159537622e481c96671c739f77b95f28","cs_wg_full_v4_conf_real1","3R08VXYT7CWEN0AI0GXB5M9P4PW7WQ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,31885,0,1,"January","",21000,NA,NA,"2018-08-30 13:31:31",24230
"37e0f3f7973fca47e437a7de8bb01fa3","cs_wg_full_v4_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1BD1GR0","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,67753,0,1,"","",21000,NA,NA,"2018-08-30 13:31:50",24231
"159537622e481c96671c739f77b95f28","cs_wg_full_v4_conf_real1","3R08VXYT7CWEN0AI0GXB5M9P4PW7WQ","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""May"":0,""September"":1,""February"":1,""December"":1,""November"":1,""March"":0,""October"":0,""August"":0,""January"":1,""June"":0,""April"":0}","",25438,NA,NA,"2018-08-30 13:32:47",24232
"013bace44f4367b8adf615f0204eff65","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ32VQSV","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""December"":1,""July"":1,""March"":0,""February"":1,""April"":1,""October"":1,""June"":1,""September"":1,""August"":1,""January"":1,""November"":1,""May"":1}","",219597,NA,NA,"2018-08-30 13:33:49",24233
"37e0f3f7973fca47e437a7de8bb01fa3","cs_wg_full_v4_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1BD1GR0","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""January"":0,""November"":1,""February"":0,""August"":0,""June"":0,""September"":1,""March"":0,""October"":1,""December"":1,""May"":0,""April"":0}","",70835,NA,NA,"2018-08-30 13:34:34",24234
"210b733acb87cca4818b6bfe530bfdec","cs_wg_full_v4_conf_real1","3LUY3GC63Z1O3RDHOUJGDS1TBSYP7I","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,185238,0,1,"","September",21000,NA,NA,"2018-08-30 13:34:50",24235
"1b094d63a7e8d94fa3ad5f437b45d850","cs_wg_full_v4_conf_real1","3S96KQ6I9M52CS7YWOVMIUCMM6LDT3","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,5291,15,0,"","",21000,NA,NA,"2018-08-30 13:35:10",24236
"2c22b557597523a3129fdf35d016d776","cs_wg_full_v4_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YOGUEJR","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,30,0,65610,0,1,"november","",21000,NA,NA,"2018-08-30 13:35:25",24237
"210b733acb87cca4818b6bfe530bfdec","cs_wg_full_v4_conf_real1","3LUY3GC63Z1O3RDHOUJGDS1TBSYP7I","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""April"":0,""August"":0,""June"":1,""February"":0,""March"":0,""September"":1,""May"":1,""January"":0,""November"":0,""July"":0,""December"":0,""October"":1}","",9172,NA,NA,"2018-08-30 13:36:14",24238
"1b094d63a7e8d94fa3ad5f437b45d850","cs_wg_full_v4_conf_real1","3S96KQ6I9M52CS7YWOVMIUCMM6LDT3","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""November"":1,""September"":1,""October"":1,""January"":0,""March"":1,""December"":1,""June"":0,""July"":1,""February"":1,""August"":1,""April"":1,""May"":1}","",8740,NA,NA,"2018-08-30 13:36:23",24239
"2c22b557597523a3129fdf35d016d776","cs_wg_full_v4_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YOGUEJR","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":1,""March"":1,""April"":1,""August"":1,""November"":1,""September"":1,""May"":1,""February"":1,""June"":1,""January"":1,""December"":1,""October"":1}","",19096,NA,NA,"2018-08-30 13:37:18",24240
"013bace44f4367b8adf615f0204eff65","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ32VQSV","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,3770,15,0,"very good","very goog",21000,NA,NA,"2018-08-30 13:41:08",24241
"f07d72799371acd59c578f5da2412ec4","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID372AZD8","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,45815,0,1,"OCTOBER","",21000,NA,NA,"2018-08-30 13:42:16",24242
"0ce7a0ad443a1d1c0769185675196e1e","cs_wg_full_v4_conf_real1","3DR23U6WE5F74YLYSJ66OCU7MIKTEA","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,214066,0,1,"January","",21000,NA,NA,"2018-08-30 13:43:21",24243
"9e77904368aa1969aade55161b3e3e10","cs_wg_full_v4_conf_real1","3UWN2HHPUY6AJ4LWWI4Z4USUYRESNG","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,35167,0,1,"","",21000,NA,NA,"2018-08-30 13:43:41",24244
"637f69bb67bf9b4a7cfcf286d814a1b3","cs_wg_full_v4_conf_real1","3KGTPGBS6XMU9VO7Z41FR77K8TC2UJ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,41393,0,1,"July","",21000,NA,NA,"2018-08-30 13:44:01",24245
"637f69bb67bf9b4a7cfcf286d814a1b3","cs_wg_full_v4_conf_real1","3KGTPGBS6XMU9VO7Z41FR77K8TC2UJ","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""November"":1,""March"":1,""May"":1,""July"":1,""January"":0,""February"":0,""September"":0,""August"":0,""October"":0,""June"":0,""April"":0,""December"":0}","",2031,NA,NA,"2018-08-30 13:44:51",24246
"f07d72799371acd59c578f5da2412ec4","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID372AZD8","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""April"":1,""July"":0,""June"":0,""November"":0,""August"":0,""September"":1,""March"":1,""October"":1,""May"":0,""January"":1,""December"":0,""February"":1}","",106946,NA,NA,"2018-08-30 13:45:16",24247
"5457ea0a928f3b1703248ed48dbe55fc","cs_wg_full_v4_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6UQB6H2","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,139770,0,1,"","",21000,NA,NA,"2018-08-30 13:45:58",24248
